CLS01421	0.01273462758286561
CLS01423	0.01043915445150609
CLS01424	0.0042710003587886555
CLS01425	0.0015018016279584564
CLS01426	0.0037881294796444365
CLS01427	0.0067128685962658955
CLS01428	0.0023882728056419927
CLS01429	0.0015521641902615263
CLS01432	0.02888810090432078
CLS01433	0.011918530615371297
CLS01434	0.003333647956705195
CLS01436	0.004997573039895127
CLS01437	0.0049196903975391205
CLS01438	0.032009356803938474
CLS01441	0.0004589372803378161
CLS01442	0.0013748369391463405
CLS01443	0.0012565507185310467
CLS01444	0.004691457593109678
CLS01446	0.002788291081363826
CLS01447	0.0009636649507229808
CLS01448	0.0014922737147369132
CLS01450	0.051992517765587214
CLS01452	0.01378391327434362
CLS01453	0.006755463890790843
CLS01454	0.007603836981777331
CLS01455	0.0027375197107323535
CLS01456	0.0014103202256493563
CLS01457	0.0010357259615618643
CLS01458	0.0025355020109790066
CLS01466	0.0006501967190384235
CLS01467	0.010164759385576497
CLS01468	0.05297410888339993
CLS01469	0.02935164820548255
CLS01470	6.203987095706742e-05
CLS01471	0.0011957772792274641
CLS01472	0.0016462877565200907
CLS01476	0.0011885318726478078
CLS01477	0.0057997271017817325
CLS01480	0.01007398341820267
CLS01481	0.0009623737455981551
CLS01482	0.005908590374182931
CLS01483	0.003047377851274706
CLS01485	0.0013662800774550952
CLS01486	0.0011651063480329566
CLS01488	0.003382597969151026
CLS01489	0.0067214442215006494
CLS01490	0.00666738301824509
CLS01491	0.005623709786547347
CLS01492	0.0005806693306694144
CLS01493	0.0018462228828053555
CLS01494	0.000600653631300928
CLS01496	0.023768533504580233
CLS01497	0.00675523175945022
CLS01498	0.001918955262099997
CLS01500	0.0241027780770453
CLS01501	0.01178533412748016
CLS01502	0.00012577997422894124
CLS01503	0.0051114701399853175
CLS01504	0.0026498936603500814
CLS01505	0.004709486775937675
CLS01506	0.0019290599097914495
CLS01530	0.00500327601585416
CLS01531	0.0048121663390668255
CLS01532	0.001930335924237013
CLS01533	0.020774319706382483
CLS01537	0.0053071438116526455
CLS01538	0.016081030650960497
CLS01539	0.02338974145336434
CLS01542	0.017310602676446733
CLS01543	0.0019930735930722
CLS01550	0.001899821390227181
CLS01552	0.0018214617072937816
CLS01553	5.797773654916507e-05
CLS01554	0.0007287331520606104
CLS01555	0.0017799306607876187
CLS01564	0.036243918213202934
CLS01565	0.023750007944680736
CLS01568	0.013335566663788148
CLS01569	0.005381249958663539
CLS01570	0.024427968158800405
CLS01571	0.01668325058277165
CLS01573	0.008254930504563936
CLS01574	0.011057374399304407
CLS01575	0.0005807200929150496
CLS01577	0.0006925243696639927
CLS01588	0.005833632205451862
CLS01589	0.007791466483607147
CLS01591	0.009951557719622127
CLS01598	0.005029073849899409
CLS01601	0.012639667507676151
CLS01602	0.012908565831575947
CLS01603	0.010518319618015706
CLS01604	0.011022033452334034
CLS01610	0.01065658930548509
CLS01611	0.010961255367648179
CLS01612	0.009014433652489296
CLS01613	0.016501967696674
CLS01615	0.00214900734743568
CLS01617	0.0036264836888241178
CLS01618	0.0054240750812182895
CLS01619	0.004311928372001094
CLS01620	0.008765419672670206
CLS01621	0.008870103473775913
CLS01622	0.0009179776862699848
CLS01623	0.000870242159440543
CLS01624	0.001917116771052966
CLS01625	0.006114961813960118
CLS01626	0.002447029563239377
CLS01627	0.0032903301407435546
CLS01628	0.002838413029215897
CLS01629	0.0010845107713170694
CLS01630	3.95945517896731e-05
CLS01631	0.00813693167060139
CLS01632	0.007598554917486448
CLS01633	0.002846393502948669
CLS01637	0.0017596778683221475
CLS01638	0.004900489410952711
CLS01639	0.0008357210950028044
CLS01640	0.0031237015269458585
CLS01641	0.001660423665310553
CLS01642	0.00143887465568357
CLS01643	0.005967972150875886
CLS01644	0.011600965784528018
CLS01645	0.013228120762927191
CLS01647	0.013192431600734114
CLS01649	0.008508112862565224
CLS01650	0.003503836518723997
CLS01651	0.02767479101856751
CLS01652	9.153723498494387e-05
CLS01654	0.0012844066642395257
CLS01655	0.009210703671036798
CLS01656	0.006716677104308658
CLS01657	0.017356793290915745
CLS01659	0.0161688854169815
CLS01660	0.015577163248986906
CLS01665	0.010795630521268211
CLS01669	0.0007653944737729666
CLS01670	0.0015968958429266236
CLS01671	0.007479993105886761
CLS01672	0.003641392013766218
CLS01679	0.0076867742343816855
CLS01680	0.002182653068994073
CLS01681	0.005763795451359396
CLS01682	0.0037156870646561442
CLS01683	0.006971839893042461
CLS01684	0.008230926200063266
CLS01685	0.0018553571300444082
CLS01690	0.006392658578546426
CLS01691	0.0008077633333972236
CLS01692	0.0007019667895174249
CLS01693	0.003534645325341718
CLS01694	0.012453772625942841
CLS01695	0.022616655448210326
CLS01696	0.0009912558383330524
CLS01697	0.0028290008115636886
CLS01699	0.011994804486974854
CLS01700	0.0008327654114788387
CLS01701	0.002421506343238948
CLS01702	0.01642706061205646
CLS01703	0.0032139873205601285
CLS01704	0.006939644429044542
CLS01705	0.0033283620173836363
CLS01706	0.006131647823715486
CLS01709	0.007912911183409988
CLS01710	0.020921905145892133
CLS01711	0.006263688575171416
CLS01712	0.007390693725464761
CLS01713	0.007537856032372825
CLS01715	0.0011126378869410981
CLS01719	0.01181448114365476
CLS01720	0.01333762248634739
CLS01721	0.02276616042890913
CLS01722	0.0008722799742755173
CLS01723	0.0015153344602754132
CLS01724	0.002666368434013084
CLS01725	0.003237649759600854
CLS01726	0.003909632034630539
CLS01727	0.001880722773244994
CLS01728	0.02717934456416221
CLS01729	0.07256681521483606
CLS01730	0.049250990611009945
CLS01731	0.045290915111150555
CLS01735	0.00109886003281448
CLS01736	0.0007731405124172866
CLS01737	0.0046087037601100205
CLS01739	0.002518418361151499
CLS01742	0.00302634441792056
CLS01744	0.017514297009475658
CLS01746	0.008349931106585514
CLS01748	0.003684606655410849
CLS01749	0.002077308432740404
CLS01750	0.002254231878848982
CLS01751	0.0030471501239052973
CLS01752	0.005238563680688723
CLS01753	0.0013992208005510764
CLS01754	0.004319840070241599
CLS01755	0.0013044381089988774
CLS01757	0.005770629551120022
CLS01759	0.0056318143835975285
CLS01760	0.004036016203069242
CLS01761	0.0016855989171282117
CLS01762	0.004122692988012174
CLS01763	0.022841988536573633
CLS01764	0.024368611757083766
CLS01765	0.0018002964607989685
CLS01766	0.003670425681131706
CLS01767	0.003760602541081659
CLS01768	0.017104713142264395
CLS01769	0.01864537887762017
CLS01770	0.05383657338735469
CLS01771	0.031835909708390515
CLS01772	0.004745478679273831
CLS01774	0.05280398499110771
CLS01775	0.014080312538637518
CLS01776	0.007130245912042211
CLS01777	0.001294675449495241
CLS01778	0.0035614937846054143
CLS01779	0.0016008742366754945
CLS01780	0.011928802233177672
CLS01781	0.0014309332088532885
CLS01782	0.00677963612743212
CLS01785	0.017359322788651023
CLS01786	0.026357689852633343
CLS01787	0.013498072918275384
CLS01788	0.004064402564060681
CLS01790	0.006679720303691743
CLS01791	0.01413478253394142
CLS01792	0.005135690366045778
CLS01793	0.002644857270315043
CLS01794	0.002750985656515405
CLS01795	0.0028298432666306146
CLS01796	0.00483932305928106
CLS01798	0.00498815394798586
CLS01799	0.00619158455663285
CLS01801	0.0015404695633021784
CLS01802	0.0024193254303958426
CLS01803	0.0015439765971123085
CLS01804	0.004097934809954258
CLS01805	0.00035026324289204764
CLS01806	0.0038498363425219654
CLS01807	0.004470762600844206
CLS01809	0.09231912306308437
CLS01810	0.00599739535011271
CLS01811	0.019725714370466437
CLS01812	0.005469749762428025
CLS01813	0.05053737637604008
CLS01814	0.008887671099008895
CLS01815	0.0031722972849878186
CLS01816	0.002594905184902978
CLS01817	0.004523683310351556
CLS01818	0.0036506176749958397
CLS01819	0.003179162466187267
CLS01820	0.0007698558069714805
CLS01821	0.004379453111817201
CLS01823	0.0036215816703618143
CLS01824	0.0023246003477622075
CLS01825	0.0022409523182262245
CLS01827	0.00017734294965508627
CLS01828	5.786460925833796e-05
CLS01829	0.013701777947558978
CLS01830	0.0007009523294468317
CLS01831	0.002888858978631
CLS01832	0.005581496245068493
CLS01839	0.012440474898421837
CLS01842	0.0014106851323685689
CLS01843	0.0017270921581113475
CLS01844	0.012916415007558885
CLS01845	0.006333238376341644
CLS01846	0.003990644593875714
CLS01847	0.001859820684418118
CLS01848	0.004633039811274251
CLS01849	0.005259054742114689
CLS01850	0.005123271037902261
CLS01851	0.0
CLS01854	0.010560306474487264
CLS01859	0.037203107719206666
CLS00066	0.002740145362597772
CLS00837	0.032280495244810574
CLS01280	0.005006450386731145
CLS01435	0.0197106677610195
CLS01487	0.00266615116960222
